1.48,1.48,1.48,2,1.48
1.48,1.48,1.39,4003,1.43
1.43,1.43,1.43,2,1.43
1.43,1.57,1.43,31669,1.54
1.55,1.58,1.4,15019,1.4
1.4,1.49,1.4,915,1.49
1.56,1.56,1.56,10,1.56
1.52,1.52,1.52,60,1.52
1.55,1.55,1.53,199,1.53
1.53,1.53,1.45,2559,1.53
1.53,1.53,1.45,2278,1.52
1.46,1.54,1.45,6366,1.54
1.54,1.54,1.54,16,1.54
1.5,1.5,1.45,273,1.48
1.5,1.5,1.42,2100,1.42
1.49,1.49,1.42,69,1.42
1.49,1.49,1.4,3786,1.48
1.48,1.48,1.45,117,1.45
1.48,1.48,1.48,10,1.48
1.4,1.48,1.39,25982,1.4
1.46,1.46,1.4,946,1.45
1.45,1.45,1.45,18,1.45
1.45,1.45,1.33,3475,1.43
1.45,1.45,1.44,26,1.44
1.44,1.44,1.36,5009,1.44
1.45,1.45,1.45,21,1.45
1.45,1.45,1.42,28,1.42
1.35,1.39,1.31,10404,1.39
1.39,1.47,1.39,5200,1.47
1.46,1.46,1.44,28,1.44
1.38,1.47,1.38,728,1.46
1.46,1.46,1.46,5,1.46
1.46,1.47,1.41,1524,1.47
1.47,1.47,1.35,632,1.37
1.45,1.45,1.41,1485,1.41
1.41,1.47,1.41,4487,1.47
1.47,1.47,1.41,72,1.41
1.36,1.4,1.36,1010,1.4
1.4,1.4,1.35,3046,1.35
1.4,1.4,1.34,1684,1.4
1.4,1.47,1.4,5528,1.45
1.46,1.46,1.45,43,1.45
1.45,1.45,1.45,26,1.45
1.46,1.46,1.45,60,1.45
1.45,1.45,1.45,43,1.45
1.45,1.45,1.45,49,1.45
1.45,1.45,1.38,1233,1.38
1.45,1.45,1.43,3902,1.43
1.45,1.45,1.43,6002,1.45
1.45,1.45,1.36,2269,1.4
1.45,1.45,1.36,10443,1.41
1.41,1.45,1.41,1044,1.45
1.44,1.44,1.44,16,1.44
1.45,1.45,1.45,19,1.45
1.45,1.45,1.45,1059,1.45
1.45,1.45,1.42,104,1.42
1.45,1.45,1.45,70,1.45
1.45,1.45,1.36,452,1.45
1.45,1.45,1.42,946,1.45
1.44,1.44,1.44,4,1.44
1.44,1.44,1.36,5410,1.44
1.43,1.43,1.43,55,1.43
1.43,1.43,1.36,2926,1.43
1.43,1.43,1.43,32,1.43
1.43,1.43,1.36,2489,1.42
1.42,1.42,1.42,46,1.42
1.42,1.42,1.42,4,1.42
1.43,1.43,1.41,146,1.41
1.4,1.4,1.36,391,1.4
1.4,1.45,1.36,45389,1.45
1.45,1.56,1.43,20346,1.43
1.5,1.5,1.42,5470,1.45
1.49,1.49,1.41,2258,1.49
1.49,1.53,1.47,1074,1.53
1.52,1.52,1.44,708,1.5
1.52,1.52,1.44,606,1.51
1.5,1.5,1.5,24,1.5
1.49,1.49,1.44,131,1.44
1.5,1.5,1.37,5713,1.42
1.45,1.59,1.45,27066,1.59
1.58,1.58,1.52,6311,1.57
1.57,1.57,1.52,11484,1.57
1.57,1.57,1.52,3530,1.57
1.58,1.58,1.44,11571,1.56
1.56,1.58,1.53,11677,1.58
1.58,1.58,1.58,15,1.58
1.57,1.57,1.57,154,1.57
1.58,1.58,1.58,2,1.58
1.58,1.58,1.49,4266,1.56
1.57,1.57,1.57,7,1.57
1.52,1.52,1.47,12974,1.5
1.55,1.55,1.45,6604,1.5
1.5,1.5,1.48,52,1.48
1.5,1.5,1.35,13323,1.35
1.36,1.37,1.36,2444,1.37
1.43,1.45,1.43,3400,1.45
1.45,1.49,1.44,1195,1.49
1.49,1.49,1.49,20,1.49
1.49,1.5,1.48,7581,1.48
1.48,1.48,1.48,163,1.48
1.48,1.48,1.4,6439,1.4
1.46,1.46,1.42,395,1.42
1.46,1.46,1.46,17,1.46
1.46,1.47,1.46,824,1.47
1.47,1.47,1.47,66,1.47
1.46,1.46,1.4,1538,1.46
1.46,1.47,1.42,2065,1.47
1.47,1.47,1.42,2086,1.46
1.42,1.46,1.42,3309,1.46
1.46,1.46,1.42,2152,1.46
1.45,1.45,1.45,38,1.45
1.46,1.46,1.46,69,1.46
1.46,1.46,1.42,5002,1.42
1.42,1.54,1.42,24677,1.52
1.52,1.52,1.52,119,1.52
1.52,1.61,1.52,18231,1.55
1.55,1.55,1.45,12233,1.45
1.54,1.54,1.42,4387,1.42
1.49,1.49,1.49,2,1.49
1.48,1.56,1.41,25150,1.56
1.47,1.56,1.47,5466,1.51
1.51,1.57,1.51,16664,1.51
1.54,1.59,1.54,24242,1.59
1.59,1.73,1.59,49903,1.6
1.65,1.74,1.65,13701,1.74
1.73,1.76,1.67,16893,1.73
1.7,1.73,1.7,1075,1.73
1.73,1.73,1.7,4049,1.71
1.72,1.72,1.67,1837,1.67
1.7,1.7,1.64,4524,1.64
1.69,1.69,1.61,2797,1.61
1.68,1.68,1.61,293,1.68
1.68,1.68,1.6,4455,1.66
1.66,1.66,1.58,5413,1.65
1.66,1.66,1.65,707,1.66
1.66,1.66,1.65,1202,1.65
1.66,1.66,1.66,1228,1.66
1.66,1.66,1.6,6915,1.66
1.67,1.67,1.6,16056,1.66
1.65,1.66,1.65,1697,1.66
1.68,1.68,1.68,21,1.68
1.68,1.68,1.65,2934,1.68
1.68,1.71,1.68,869,1.71
1.71,1.71,1.62,10786,1.7
1.71,1.71,1.7,171,1.7
1.71,1.71,1.7,183,1.7
1.7,1.7,1.66,522,1.7
1.66,1.7,1.66,2139,1.7
1.69,1.69,1.56,15424,1.61
1.66,1.66,1.62,3971,1.64
1.65,1.66,1.65,657,1.65
1.62,1.65,1.56,2814,1.65
1.64,1.65,1.64,8310,1.65
1.61,1.66,1.61,558,1.66
1.66,1.66,1.56,3514,1.62
1.57,1.57,1.57,999,1.57
1.6,1.6,1.6,72,1.6
1.6,1.6,1.6,708,1.6
1.55,1.55,1.55,3522,1.55
1.59,1.6,1.59,389,1.6
1.6,1.6,1.56,45,1.6
1.6,1.6,1.56,1802,1.56
1.6,1.6,1.56,1247,1.56
1.6,1.6,1.55,287,1.6
1.6,1.62,1.6,11177,1.62
1.64,1.68,1.61,4024,1.61
1.61,1.66,1.57,10865,1.57
1.64,1.64,1.63,892,1.64
1.63,1.63,1.63,98,1.63
1.63,1.63,1.57,1089,1.57
1.61,1.61,1.61,57,1.61
1.62,1.63,1.6,2225,1.62
1.62,1.62,1.62,277,1.62
1.62,1.64,1.62,1083,1.62
1.64,1.67,1.58,9057,1.61
1.67,1.67,1.58,520,1.58
1.65,1.65,1.53,21544,1.6
1.6,1.6,1.57,8032,1.6
1.6,1.6,1.56,4875,1.56
1.6,1.6,1.56,5004,1.6
1.6,1.6,1.58,162,1.58
1.6,1.6,1.6,37,1.6
1.6,1.6,1.59,1002,1.59
1.6,1.6,1.6,2,1.6
1.55,1.55,1.55,2000,1.55
1.55,1.56,1.55,21,1.56
1.55,1.55,1.46,9390,1.55
1.55,1.55,1.54,5577,1.55
1.59,1.59,1.59,34,1.59
1.59,1.59,1.5,3223,1.5
1.59,1.59,1.59,51,1.59
1.59,1.59,1.59,35,1.59
1.59,1.59,1.59,41,1.59
1.59,1.59,1.59,46,1.59
1.59,1.59,1.56,348,1.59
1.59,1.59,1.59,50,1.59
1.59,1.59,1.59,24,1.59
1.59,1.59,1.59,2,1.59
1.55,1.55,1.55,55,1.55
1.55,1.55,1.55,30,1.55
1.55,1.55,1.5,3011,1.5
1.5,1.55,1.5,255,1.55
1.55,1.55,1.55,1,1.55
1.5,1.55,1.47,1579,1.55
1.52,1.52,1.52,10,1.52
1.5,1.5,1.5,1,1.5
1.5,1.5,1.45,812,1.49
1.49,1.49,1.45,1634,1.49
1.49,1.49,1.41,6557,1.43
1.44,1.44,1.34,10299,1.39
1.39,1.39,1.35,4690,1.39
1.46,1.56,1.46,49208,1.55
1.56,1.6,1.56,11349,1.58
1.58,1.6,1.55,5801,1.6
1.61,1.61,1.55,10108,1.6
1.6,1.6,1.6,62,1.6
1.6,1.6,1.55,11843,1.59
1.59,1.59,1.55,19101,1.56
1.56,1.56,1.55,4955,1.55
1.55,1.55,1.52,2459,1.55
1.55,1.56,1.55,344,1.56
1.56,1.56,1.5,2516,1.55
1.55,1.55,1.51,1699,1.55
1.55,1.6,1.55,6345,1.59
1.59,1.59,1.59,409,1.59
1.59,1.59,1.49,6271,1.54
1.54,1.54,1.51,339,1.54
1.56,1.56,1.51,2565,1.56
1.56,1.56,1.51,633,1.56
1.56,1.56,1.51,576,1.54
1.54,1.54,1.51,3335,1.54
1.54,1.54,1.53,138,1.53
1.53,1.53,1.47,5246,1.53
1.52,1.52,1.48,200,1.52
1.52,1.52,1.48,577,1.51
1.51,1.51,1.42,1399,1.49
1.49,1.49,1.49,54,1.49
1.5,1.5,1.44,1061,1.48
1.48,1.48,1.47,203,1.47
1.47,1.47,1.37,8727,1.47
1.47,1.47,1.47,49,1.47
1.47,1.47,1.4,1905,1.4
1.47,1.47,1.36,127,1.47
1.47,1.47,1.39,1042,1.47
1.47,1.47,1.47,21,1.47
1.47,1.47,1.42,22,1.42
1.42,1.42,1.42,312,1.42
1.42,1.42,1.42,13,1.42
1.42,1.42,1.42,13,1.42
1.42,1.42,1.42,13,1.42
1.42,1.42,1.42,13,1.42
1.37,1.42,1.37,4036,1.42
1.47,1.47,1.4,62,1.47
1.46,1.46,1.46,13,1.46
1.47,1.47,1.44,7157,1.46
1.47,1.47,1.41,1024,1.45
1.45,1.45,1.45,22,1.45
1.45,1.45,1.45,38,1.45
1.45,1.48,1.45,3241,1.48
1.48,1.48,1.48,45,1.48
1.49,1.49,1.47,1023,1.47
1.49,1.5,1.49,842,1.5
1.53,1.53,1.5,83,1.5
1.53,1.55,1.52,2056,1.52
1.55,1.55,1.5,306,1.54
1.54,1.54,1.54,124,1.54
1.55,1.64,1.55,18509,1.64
1.66,1.68,1.66,1428,1.66
1.67,1.68,1.6,10921,1.6
1.63,1.63,1.6,442,1.63
1.52,1.61,1.52,193,1.61
1.61,1.61,1.61,41,1.61
1.61,1.61,1.61,38,1.61
1.6,1.6,1.6,37,1.6
1.61,1.63,1.57,4339,1.63
1.62,1.68,1.52,12143,1.62
1.62,1.62,1.61,5982,1.62
1.68,1.68,1.64,5572,1.67
1.67,1.68,1.67,20,1.68
1.67,1.67,1.62,12261,1.67
1.67,1.67,1.53,9703,1.65
1.66,1.66,1.64,117,1.64
1.64,1.66,1.64,1973,1.65
1.64,1.64,1.62,2815,1.64
1.64,1.64,1.58,2221,1.61
1.61,1.64,1.58,2970,1.64
1.64,1.64,1.64,1021,1.64
1.6,1.66,1.6,1051,1.63
1.63,1.66,1.63,23,1.66
1.66,1.68,1.66,605,1.68
1.68,1.68,1.55,9459,1.6
1.6,1.6,1.55,374,1.6
1.6,1.6,1.55,312,1.6
1.6,1.6,1.5,10785,1.56
1.56,1.56,1.53,2048,1.56
1.56,1.56,1.56,16,1.56
1.56,1.56,1.56,9,1.56
1.56,1.56,1.52,685,1.55
1.56,1.56,1.56,23,1.56
1.56,1.56,1.55,42,1.56
1.56,1.56,1.56,2,1.56
1.54,1.54,1.54,1033,1.54
1.56,1.56,1.54,3240,1.56
1.54,1.54,1.54,1038,1.54
1.56,1.56,1.54,9,1.54
1.56,1.56,1.56,22,1.56
1.56,1.56,1.54,1045,1.54
1.56,1.56,1.54,1018,1.54
1.56,1.6,1.5,1503,1.6
1.6,1.6,1.6,37,1.6
1.6,1.6,1.59,62,1.59
1.6,1.6,1.5,618,1.59
1.6,1.6,1.59,59,1.59
1.6,1.6,1.59,37,1.59
1.6,1.6,1.55,1568,1.59
1.6,1.6,1.49,368,1.59
1.6,1.6,1.54,123,1.54
1.52,1.52,1.49,1174,1.52
1.6,1.6,1.6,26,1.6
1.6,1.6,1.6,41,1.6
1.6,1.6,1.59,36,1.59
1.59,1.59,1.54,211,1.58
1.59,1.59,1.5,1421,1.59
1.59,1.59,1.52,2764,1.58
1.55,1.55,1.52,310,1.55
1.5,1.55,1.5,2101,1.54
1.54,1.54,1.54,45,1.54
1.54,1.54,1.49,1931,1.49
1.47,1.54,1.47,72,1.54
1.54,1.54,1.51,626,1.54
1.54,1.54,1.46,584,1.54
1.54,1.57,1.53,11952,1.57
1.58,1.58,1.58,52,1.58
1.57,1.57,1.54,2533,1.54
1.5,1.54,1.5,4037,1.53
1.53,1.54,1.5,8333,1.5
1.53,1.54,1.53,3386,1.54
1.54,1.54,1.54,59,1.54
1.54,1.54,1.54,51,1.54
1.54,1.54,1.52,287,1.54
