1.67,1.71,1.67,1.71,1199,3
1.7,1.7,1.7,1.7,300,3
1.69,1.69,1.69,1.69,2000,3
1.69,1.69,1.68,1.68,1972,3
1.66,1.72,1.66,1.72,4134,3
1.67,1.75,1.67,1.75,4190,3
1.74,1.74,1.67,1.74,1716,3
1.74,1.74,1.74,1.74,41,3
1.74,1.75,1.71,1.75,4295,3
1.76,1.76,1.72,1.75,3757,3
1.75,1.76,1.73,1.76,2446,3
1.76,1.76,1.7,1.72,13280,3
1.72,1.75,1.72,1.75,7434,3
1.75,1.75,1.7,1.75,1155,3
1.69,1.71,1.65,1.7,17401,3
1.63,1.65,1.62,1.65,9516,3
1.65,1.65,1.62,1.64,17526,3
1.6,1.79,1.6,1.71,44701,3
1.75,1.78,1.69,1.78,16453,3
1.78,1.79,1.61,1.64,63493,3
1.64,1.64,1.62,1.63,3529,3
1.64,1.64,1.61,1.61,5541,3
1.63,1.63,1.63,1.63,117,3
1.63,1.63,1.59,1.62,11107,3
1.62,1.62,1.53,1.55,25533,3
1.53,1.58,1.46,1.5,19587,3
1.44,1.51,1.44,1.51,1625,3
1.47,1.51,1.47,1.51,2160,3
1.51,1.54,1.51,1.54,1062,3
1.54,1.55,1.49,1.49,3768,3
1.49,1.53,1.49,1.53,4443,3
1.52,1.52,1.49,1.49,4679,3
1.51,1.51,1.45,1.5,12204,3
1.5,1.5,1.48,1.5,3626,3
1.5,1.5,1.5,1.5,3784,3
1.5,1.52,1.49,1.51,1758,3
1.46,1.54,1.43,1.54,50096,3
1.54,1.58,1.53,1.58,37073,3
1.58,1.64,1.56,1.64,45300,3
1.68,1.77,1.68,1.74,73857,3
1.74,1.85,1.7,1.82,55625,3
1.84,1.85,1.82,1.83,12196,3
1.83,1.84,1.71,1.79,77643,3
1.73,1.76,1.71,1.74,13357,3
1.7,1.76,1.62,1.76,23247,3
1.74,1.79,1.69,1.75,6685,3
1.78,1.78,1.66,1.74,17981,3
1.74,1.74,1.65,1.7,8417,3
1.7,1.7,1.63,1.67,3023,3
1.67,1.68,1.62,1.68,3781,3
1.68,1.68,1.61,1.65,1861,3
1.65,1.65,1.63,1.64,2694,3
1.64,1.64,1.64,1.64,2,3
1.64,1.64,1.58,1.61,4019,3
1.63,1.63,1.55,1.62,8841,3
1.45,1.58,1.41,1.54,45869,3
1.54,1.54,1.47,1.53,658,3
1.53,1.53,1.51,1.53,199,3
1.53,1.53,1.52,1.53,1109,3
1.53,1.53,1.53,1.53,65,3
1.53,1.58,1.5,1.58,469,3
1.57,1.57,1.5,1.54,7837,3
1.54,1.55,1.5,1.51,4539,3
1.57,1.68,1.56,1.6,17991,3
1.67,1.67,1.57,1.63,4274,3
1.63,1.63,1.58,1.6,367,3
1.6,1.6,1.54,1.6,254,3
1.59,1.59,1.53,1.59,1196,3
1.53,1.57,1.52,1.57,4400,3
1.57,1.57,1.52,1.55,3448,3
1.55,1.59,1.55,1.56,3045,3
1.56,1.59,1.56,1.59,155,3
1.59,1.59,1.53,1.58,566,3
1.58,1.58,1.55,1.55,69,3
1.55,1.57,1.55,1.57,1471,3
1.57,1.57,1.57,1.57,143,3
1.57,1.57,1.54,1.57,1040,3
1.57,1.57,1.57,1.57,173,3
1.54,1.57,1.54,1.57,1305,3
1.57,1.57,1.56,1.57,234,3
1.57,1.62,1.55,1.61,3002,3
1.62,1.62,1.53,1.58,1226,3
1.58,1.58,1.53,1.55,2441,3
1.59,1.59,1.53,1.57,2237,3
1.56,1.56,1.53,1.55,3160,3
1.55,1.62,1.53,1.61,14402,3
1.45,1.54,1.43,1.45,35413,3
1.5,1.5,1.45,1.48,7904,3
1.51,1.51,1.38,1.38,15899,3
1.4,1.4,1.4,1.4,1091,3
1.4,1.42,1.4,1.42,5243,3
1.42,1.43,1.35,1.43,4620,3
1.43,1.43,1.34,1.42,5627,3
1.42,1.42,1.42,1.42,39,3
1.42,1.42,1.34,1.38,4203,3
1.4,1.4,1.34,1.4,1235,3
1.4,1.4,1.36,1.4,49,3
1.4,1.42,1.39,1.42,1938,3
1.42,1.42,1.42,1.42,122,3
1.41,1.41,1.41,1.41,68,3
1.41,1.41,1.41,1.41,18,3
1.41,1.41,1.36,1.36,1012,3
1.38,1.42,1.36,1.42,5011,3
1.42,1.42,1.39,1.39,5868,3
1.39,1.5,1.37,1.44,36118,3
1.44,1.49,1.34,1.4,22585,3
1.4,1.4,1.4,1.4,47,3
1.47,1.47,1.41,1.47,22190,3
1.47,1.52,1.47,1.52,12625,3
1.51,1.52,1.5,1.5,1324,3
1.52,1.52,1.41,1.52,11336,3
1.52,1.52,1.44,1.44,6574,3
1.44,1.51,1.42,1.49,5687,3
1.49,1.49,1.44,1.49,610,3
1.43,1.49,1.42,1.47,3126,3
1.44,1.44,1.44,1.44,556,3
1.44,1.44,1.44,1.44,157,3
1.47,1.47,1.47,1.47,5,3
1.47,1.47,1.42,1.47,1023,3
1.46,1.47,1.43,1.47,472,3
1.43,1.52,1.43,1.5,20753,3
1.5,1.55,1.47,1.47,15897,3
1.54,1.54,1.5,1.53,10854,3
1.56,1.58,1.52,1.58,14077,3
1.59,1.62,1.58,1.62,10778,3
1.62,1.64,1.62,1.63,8094,3
1.63,1.63,1.61,1.63,1517,3
1.63,1.63,1.57,1.63,758,3
1.61,1.63,1.61,1.63,105,3
1.61,1.61,1.55,1.56,2761,3
1.63,1.63,1.61,1.62,8454,3
1.56,1.62,1.56,1.62,542,3
1.62,1.62,1.62,1.62,65,3
1.55,1.62,1.54,1.62,713,3
1.62,1.62,1.62,1.62,27,3
1.62,1.62,1.56,1.62,524,3
1.62,1.62,1.61,1.61,56,3
1.6,1.63,1.54,1.62,27457,3
1.62,1.62,1.56,1.62,2281,3
1.61,1.62,1.56,1.61,15540,3
1.6,1.6,1.52,1.54,6028,3
1.62,1.62,1.56,1.58,7385,3
1.58,1.61,1.58,1.61,1191,3
1.6,1.6,1.58,1.6,445,3
1.61,1.61,1.57,1.57,2286,3
1.61,1.61,1.52,1.58,2040,3
1.58,1.58,1.58,1.58,130,3
1.59,1.59,1.52,1.56,5239,3
1.56,1.56,1.5,1.55,21679,3
1.55,1.55,1.54,1.54,1238,3
1.54,1.54,1.54,1.54,2,3
1.5,1.54,1.49,1.5,13598,3
1.49,1.49,1.49,1.49,110,3
1.49,1.49,1.47,1.49,3485,3
1.49,1.49,1.46,1.47,4269,3
1.46,1.46,1.44,1.44,13156,3
1.44,1.5,1.44,1.47,3760,3
1.49,1.49,1.48,1.48,6721,3
1.48,1.48,1.46,1.48,8017,3
1.49,1.49,1.42,1.47,10021,3
1.47,1.47,1.45,1.47,4126,3
1.47,1.6,1.47,1.6,42259,3
1.59,1.6,1.54,1.59,3535,3
1.54,1.54,1.52,1.54,3642,3
1.6,1.6,1.58,1.58,2065,3
1.55,1.55,1.53,1.55,711,3
1.6,1.6,1.56,1.6,29,3
1.6,1.61,1.6,1.6,11657,3
1.6,1.6,1.6,1.6,75,3
1.6,1.6,1.55,1.55,37,3
1.6,1.6,1.56,1.57,4986,3
1.6,1.6,1.6,1.6,15,3
1.54,1.55,1.54,1.55,2927,3
1.55,1.55,1.41,1.53,10802,3
1.42,1.51,1.42,1.51,2716,3
1.48,1.5,1.45,1.5,2293,3
1.46,1.5,1.44,1.5,10783,3
1.5,1.5,1.5,1.5,164,3
1.5,1.5,1.5,1.5,131,3
1.5,1.5,1.44,1.48,1499,3
1.5,1.5,1.44,1.48,1938,3
1.48,1.48,1.44,1.45,1932,3
1.48,1.49,1.45,1.47,759,3
1.48,1.48,1.48,1.48,300,3
1.48,1.5,1.48,1.5,5129,3
1.46,1.49,1.44,1.44,1352,3
1.48,1.48,1.48,1.48,66,3
1.48,1.48,1.48,1.48,133,3
1.43,1.45,1.43,1.43,7194,3
1.47,1.6,1.47,1.57,31842,3
1.55,1.55,1.51,1.54,613,3
1.54,1.54,1.53,1.54,59,3
1.54,1.54,1.5,1.54,553,3
1.54,1.54,1.54,1.54,53,3
1.54,1.58,1.54,1.58,354,3
1.58,1.58,1.5,1.56,1581,3
1.57,1.57,1.57,1.57,558,3
1.55,1.55,1.55,1.55,35,3
1.55,1.55,1.53,1.53,2917,3
1.53,1.53,1.53,1.53,683,3
1.53,1.53,1.47,1.53,6102,3
1.5,1.5,1.5,1.5,13,3
1.53,1.53,1.5,1.53,282,3
1.53,1.53,1.47,1.5,451,3
1.47,1.47,1.45,1.47,2052,3
1.47,1.49,1.41,1.44,14329,3
1.48,1.48,1.42,1.48,893,3
1.48,1.48,1.43,1.43,3508,3
1.48,1.48,1.42,1.48,331,3
1.48,1.49,1.45,1.49,1634,3
1.49,1.49,1.49,1.49,5,3
1.48,1.48,1.48,1.48,48,3
1.41,1.41,1.28,1.39,9988,3
1.39,1.4,1.35,1.38,1067,3
1.38,1.38,1.33,1.36,2785,3
1.36,1.4,1.36,1.4,14,3
1.4,1.4,1.38,1.4,2515,3
1.4,1.42,1.4,1.42,2513,3
1.4,1.48,1.4,1.48,6343,3
1.47,1.47,1.4,1.47,1192,3
1.48,1.48,1.4,1.45,24669,3
1.41,1.48,1.41,1.48,6818,3
1.48,1.48,1.48,1.48,1,3
1.46,1.46,1.41,1.45,551,3
1.45,1.45,1.45,1.45,2,3
1.45,1.45,1.4,1.41,5506,3
1.44,1.44,1.4,1.44,7507,3
1.44,1.44,1.4,1.44,10457,3
1.4,1.43,1.4,1.43,5804,3
1.4,1.43,1.4,1.43,1571,3
1.43,1.44,1.4,1.44,5191,3
1.44,1.44,1.4,1.44,2352,3
1.44,1.44,1.4,1.43,378,3
1.44,1.44,1.4,1.43,2615,3
1.42,1.42,1.42,1.42,62,3
1.44,1.44,1.4,1.42,277,3
1.44,1.44,1.34,1.34,2885,3
1.44,1.44,1.34,1.4,4742,3
1.4,1.44,1.4,1.44,2286,3
1.44,1.44,1.4,1.44,7423,3
1.44,1.44,1.42,1.44,681,3
1.44,1.44,1.44,1.44,74,3
1.44,1.44,1.44,1.44,41,3
1.44,1.44,1.43,1.43,281,3
1.44,1.44,1.4,1.44,66420,3
1.45,1.48,1.44,1.46,4354,3
1.48,1.48,1.48,1.48,2,3
1.48,1.48,1.48,1.48,2,3
1.48,1.48,1.39,1.43,4003,3
1.43,1.43,1.43,1.43,2,3
1.43,1.57,1.43,1.54,31669,3
1.55,1.58,1.4,1.4,15019,3
1.4,1.49,1.4,1.49,915,3
1.56,1.56,1.56,1.56,10,3
1.52,1.52,1.52,1.52,60,3
1.55,1.55,1.53,1.53,199,3
1.53,1.53,1.45,1.53,2559,3
1.53,1.53,1.45,1.52,2278,3
1.46,1.54,1.45,1.54,6366,3
1.54,1.54,1.54,1.54,16,3
1.5,1.5,1.45,1.48,273,3
1.5,1.5,1.42,1.42,2100,3
1.49,1.49,1.42,1.42,69,3
1.49,1.49,1.4,1.48,3786,3
1.48,1.48,1.45,1.45,117,3
1.48,1.48,1.48,1.48,10,3
1.4,1.48,1.39,1.4,25982,3
1.46,1.46,1.4,1.45,946,3
1.45,1.45,1.45,1.45,18,3
1.45,1.45,1.33,1.43,3475,3
1.45,1.45,1.44,1.44,26,3
1.44,1.44,1.36,1.44,5009,3
1.45,1.45,1.45,1.45,21,3
1.45,1.45,1.42,1.42,28,3
1.35,1.39,1.31,1.39,10404,3
1.39,1.47,1.39,1.47,5200,3
1.46,1.46,1.44,1.44,28,3
1.38,1.47,1.38,1.46,728,3
1.46,1.46,1.46,1.46,5,3
1.46,1.47,1.41,1.47,1524,3
1.47,1.47,1.35,1.37,632,3
1.45,1.45,1.41,1.41,1485,3
1.41,1.47,1.41,1.47,4487,3
1.47,1.47,1.41,1.41,72,3
1.36,1.4,1.36,1.4,1010,3
1.4,1.4,1.35,1.35,3046,3
1.4,1.4,1.34,1.4,1684,3
1.4,1.47,1.4,1.45,5528,3
1.46,1.46,1.45,1.45,43,3
1.45,1.45,1.45,1.45,26,3
1.46,1.46,1.45,1.45,60,3
1.45,1.45,1.45,1.45,43,3
1.45,1.45,1.45,1.45,49,3
1.45,1.45,1.38,1.38,1233,3
1.45,1.45,1.43,1.43,3902,3
1.45,1.45,1.43,1.45,6002,3
1.45,1.45,1.36,1.4,2269,3
1.45,1.45,1.36,1.41,10443,3
1.41,1.45,1.41,1.45,1044,3
1.44,1.44,1.44,1.44,16,3
1.45,1.45,1.45,1.45,19,3
1.45,1.45,1.45,1.45,1059,3
1.45,1.45,1.42,1.42,104,3
1.45,1.45,1.45,1.45,70,3
1.45,1.45,1.36,1.45,452,3
1.45,1.45,1.42,1.45,946,3
1.44,1.44,1.44,1.44,4,3
1.44,1.44,1.36,1.44,5410,3
1.43,1.43,1.43,1.43,55,3
1.43,1.43,1.36,1.43,2926,3
1.43,1.43,1.43,1.43,32,3
1.43,1.43,1.36,1.42,2489,3
1.42,1.42,1.42,1.42,46,3
1.42,1.42,1.42,1.42,4,3
1.43,1.43,1.41,1.41,146,3
1.4,1.4,1.36,1.4,391,3
1.4,1.45,1.36,1.45,45389,3
1.45,1.56,1.43,1.43,20346,3
1.5,1.5,1.42,1.45,5470,3
1.49,1.49,1.41,1.49,2258,3
1.49,1.53,1.47,1.53,1074,3
1.52,1.52,1.44,1.5,708,3
1.52,1.52,1.44,1.51,606,3
1.5,1.5,1.5,1.5,24,3
1.49,1.49,1.44,1.44,131,3
1.5,1.5,1.37,1.42,5713,3
1.45,1.59,1.45,1.59,27066,3
1.58,1.58,1.52,1.57,6311,3
1.57,1.57,1.52,1.57,11484,3
1.57,1.57,1.52,1.57,3530,3
1.58,1.58,1.44,1.56,11571,3
1.56,1.58,1.53,1.58,11677,3
1.58,1.58,1.58,1.58,15,3
1.57,1.57,1.57,1.57,154,3
1.58,1.58,1.58,1.58,2,3
1.58,1.58,1.49,1.56,4266,3
1.57,1.57,1.57,1.57,7,3
1.52,1.52,1.47,1.5,12974,3
1.55,1.55,1.45,1.5,6604,3
1.5,1.5,1.48,1.48,52,3
1.5,1.5,1.35,1.35,13323,3
1.36,1.37,1.36,1.37,2444,3
1.43,1.45,1.43,1.45,3400,3
1.45,1.49,1.44,1.49,1195,3
1.49,1.49,1.49,1.49,20,3
1.49,1.5,1.48,1.48,7581,3
1.48,1.48,1.48,1.48,163,3
1.48,1.48,1.4,1.4,6439,3
1.46,1.46,1.42,1.42,395,3
1.46,1.46,1.46,1.46,17,3
1.46,1.47,1.46,1.47,824,3
1.47,1.47,1.47,1.47,66,3
1.46,1.46,1.4,1.46,1538,3
1.46,1.47,1.42,1.47,2065,3
1.47,1.47,1.42,1.46,2086,3
1.42,1.46,1.42,1.46,3309,3
1.46,1.46,1.42,1.46,2152,3
1.45,1.45,1.45,1.45,38,3
1.46,1.46,1.46,1.46,69,3
1.46,1.46,1.42,1.42,5002,3
1.42,1.54,1.42,1.52,24677,3
1.52,1.52,1.52,1.52,119,3
1.52,1.61,1.52,1.55,18231,3
1.55,1.55,1.45,1.45,12233,3
1.54,1.54,1.42,1.42,4387,3
1.49,1.49,1.49,1.49,2,3
1.48,1.56,1.41,1.56,25150,3
1.47,1.56,1.47,1.51,5466,3
1.51,1.57,1.51,1.51,16664,3
1.54,1.59,1.54,1.59,24242,3
1.59,1.73,1.59,1.6,49903,3
1.65,1.74,1.65,1.74,13701,3
1.73,1.76,1.67,1.73,16893,3
1.7,1.73,1.7,1.73,1075,3
1.73,1.73,1.7,1.71,4049,3
1.72,1.72,1.67,1.67,1837,3
1.7,1.7,1.64,1.64,4524,3
1.69,1.69,1.61,1.61,2797,3
1.68,1.68,1.61,1.68,293,3
1.68,1.68,1.6,1.66,4455,3
1.66,1.66,1.58,1.65,5413,3
1.66,1.66,1.65,1.66,707,3
1.66,1.66,1.65,1.65,1202,3
1.66,1.66,1.66,1.66,1228,3
1.66,1.66,1.6,1.66,6915,3
1.67,1.67,1.6,1.66,16056,3
1.65,1.66,1.65,1.66,1697,3
1.68,1.68,1.68,1.68,21,3
1.68,1.68,1.65,1.68,2934,3
1.68,1.71,1.68,1.71,869,3
1.71,1.71,1.62,1.7,10786,3
1.71,1.71,1.7,1.7,171,3
1.71,1.71,1.7,1.7,183,3
1.7,1.7,1.66,1.7,522,3
1.66,1.7,1.66,1.7,2139,3
1.69,1.69,1.56,1.61,15424,3
1.66,1.66,1.62,1.64,3971,3
1.65,1.66,1.65,1.65,657,3
1.62,1.65,1.56,1.65,2814,3
1.64,1.65,1.64,1.65,8310,3
1.61,1.66,1.61,1.66,558,3
1.66,1.66,1.56,1.62,3514,3
1.57,1.57,1.57,1.57,999,3
1.6,1.6,1.6,1.6,72,3
1.6,1.6,1.6,1.6,708,3
1.55,1.55,1.55,1.55,3522,3
1.59,1.6,1.59,1.6,389,3
1.6,1.6,1.56,1.6,45,3
1.6,1.6,1.56,1.56,1802,3
1.6,1.6,1.56,1.56,1247,3
1.6,1.6,1.55,1.6,287,3
1.6,1.62,1.6,1.62,11177,3
1.64,1.68,1.61,1.61,4024,3
1.61,1.66,1.57,1.57,10865,3
1.64,1.64,1.63,1.64,892,3
1.63,1.63,1.63,1.63,98,3
1.63,1.63,1.57,1.57,1089,3
1.61,1.61,1.61,1.61,57,3
1.62,1.63,1.6,1.62,2225,3
1.62,1.62,1.62,1.62,277,3
1.62,1.64,1.62,1.62,1083,3
1.64,1.67,1.58,1.61,9057,3
1.67,1.67,1.58,1.58,520,3
1.65,1.65,1.53,1.6,21544,3
1.6,1.6,1.57,1.6,8032,3
1.6,1.6,1.56,1.56,4875,3
1.6,1.6,1.56,1.6,5004,3
1.6,1.6,1.58,1.58,162,3
1.6,1.6,1.6,1.6,37,3
1.6,1.6,1.59,1.59,1002,3
1.6,1.6,1.6,1.6,2,3
1.55,1.55,1.55,1.55,2000,3
1.55,1.56,1.55,1.56,21,3
1.55,1.55,1.46,1.55,9390,3
1.55,1.55,1.54,1.55,5577,3
1.59,1.59,1.59,1.59,34,3
1.59,1.59,1.5,1.5,3223,3
1.59,1.59,1.59,1.59,51,3
1.59,1.59,1.59,1.59,35,3
1.59,1.59,1.59,1.59,41,3
1.59,1.59,1.59,1.59,46,3
1.59,1.59,1.56,1.59,348,3
1.59,1.59,1.59,1.59,50,3
1.59,1.59,1.59,1.59,24,3
1.59,1.59,1.59,1.59,2,3
1.55,1.55,1.55,1.55,55,3
1.55,1.55,1.55,1.55,30,3
1.55,1.55,1.5,1.5,3011,3
1.5,1.55,1.5,1.55,255,3
1.55,1.55,1.55,1.55,1,3
1.5,1.55,1.47,1.55,1579,3
1.52,1.52,1.52,1.52,10,3
1.5,1.5,1.5,1.5,1,3
1.5,1.5,1.45,1.49,812,3
1.49,1.49,1.45,1.49,1634,3
1.49,1.49,1.41,1.43,6557,3
1.44,1.44,1.34,1.39,10299,3
1.39,1.39,1.35,1.39,4690,3
1.46,1.56,1.46,1.55,49208,3
1.56,1.6,1.56,1.58,11349,3
1.58,1.6,1.55,1.6,5801,3
1.61,1.61,1.55,1.6,10108,3
1.6,1.6,1.6,1.6,62,3
1.6,1.6,1.55,1.59,11843,3
1.59,1.59,1.55,1.56,19101,3
1.56,1.56,1.55,1.55,4955,3
1.55,1.55,1.52,1.55,2459,3
1.55,1.56,1.55,1.56,344,3
1.56,1.56,1.5,1.55,2516,3
1.55,1.55,1.51,1.55,1699,3
1.55,1.6,1.55,1.59,6345,3
1.59,1.59,1.59,1.59,409,3
1.59,1.59,1.49,1.54,6271,3
1.54,1.54,1.51,1.54,339,3
1.56,1.56,1.51,1.56,2565,3
1.56,1.56,1.51,1.56,633,3
1.56,1.56,1.51,1.54,576,3
1.54,1.54,1.51,1.54,3335,3
1.54,1.54,1.53,1.53,138,3
1.53,1.53,1.47,1.53,5246,3
1.52,1.52,1.48,1.52,200,3
1.52,1.52,1.48,1.51,577,3
1.51,1.51,1.42,1.49,1399,3
1.49,1.49,1.49,1.49,54,3
1.5,1.5,1.44,1.48,1061,3
1.48,1.48,1.47,1.47,203,3
1.47,1.47,1.37,1.47,8727,3
1.47,1.47,1.47,1.47,49,3
1.47,1.47,1.4,1.4,1905,3
1.47,1.47,1.36,1.47,127,3
1.47,1.47,1.39,1.47,1042,3
1.47,1.47,1.47,1.47,21,3
1.47,1.47,1.42,1.42,22,3
1.42,1.42,1.42,1.42,312,3
1.42,1.42,1.42,1.42,13,3
1.42,1.42,1.42,1.42,13,3
1.42,1.42,1.42,1.42,13,3
1.42,1.42,1.42,1.42,13,3
1.37,1.42,1.37,1.42,4036,3
1.47,1.47,1.4,1.47,62,3
1.46,1.46,1.46,1.46,13,3
1.47,1.47,1.44,1.46,7157,3
1.47,1.47,1.41,1.45,1024,3
1.45,1.45,1.45,1.45,22,3
1.45,1.45,1.45,1.45,38,3
1.45,1.48,1.45,1.48,3241,3
1.48,1.48,1.48,1.48,45,3
1.49,1.49,1.47,1.47,1023,3
1.49,1.5,1.49,1.5,842,3
1.53,1.53,1.5,1.5,83,3
1.53,1.55,1.52,1.52,2056,3
1.55,1.55,1.5,1.54,306,3
1.54,1.54,1.54,1.54,124,3
1.55,1.64,1.55,1.64,18509,3
1.66,1.68,1.66,1.66,1428,3
1.67,1.68,1.6,1.6,10921,3
1.63,1.63,1.6,1.63,442,3
1.52,1.61,1.52,1.61,193,3
1.61,1.61,1.61,1.61,41,3
1.61,1.61,1.61,1.61,38,3
1.6,1.6,1.6,1.6,37,3
1.61,1.63,1.57,1.63,4339,3
1.62,1.68,1.52,1.62,12143,3
1.62,1.62,1.61,1.62,5982,3
1.68,1.68,1.64,1.67,5572,3
1.67,1.68,1.67,1.68,20,3
1.67,1.67,1.62,1.67,12261,3
1.67,1.67,1.53,1.65,9703,3
1.66,1.66,1.64,1.64,117,3
1.64,1.66,1.64,1.65,1973,3
1.64,1.64,1.62,1.64,2815,3
1.64,1.64,1.58,1.61,2221,3
1.61,1.64,1.58,1.64,2970,3
1.64,1.64,1.64,1.64,1021,3
1.6,1.66,1.6,1.63,1051,3
1.63,1.66,1.63,1.66,23,3
1.66,1.68,1.66,1.68,605,3
1.68,1.68,1.55,1.6,9459,3
1.6,1.6,1.55,1.6,374,3
1.6,1.6,1.55,1.6,312,3
1.6,1.6,1.5,1.56,10785,3
1.56,1.56,1.53,1.56,2048,3
1.56,1.56,1.56,1.56,16,3
1.56,1.56,1.56,1.56,9,3
1.56,1.56,1.52,1.55,685,3
1.56,1.56,1.56,1.56,23,3
1.56,1.56,1.55,1.56,42,3
1.56,1.56,1.56,1.56,2,3
1.54,1.54,1.54,1.54,1033,3
1.56,1.56,1.54,1.56,3240,3
1.54,1.54,1.54,1.54,1038,3
1.56,1.56,1.54,1.54,9,3
1.56,1.56,1.56,1.56,22,3
1.56,1.56,1.54,1.54,1045,3
1.56,1.56,1.54,1.54,1018,3
1.56,1.6,1.5,1.6,1503,3
1.6,1.6,1.6,1.6,37,3
1.6,1.6,1.59,1.59,62,3
1.6,1.6,1.5,1.59,618,3
1.6,1.6,1.59,1.59,59,3
1.6,1.6,1.59,1.59,37,3
1.6,1.6,1.55,1.59,1568,3
1.6,1.6,1.49,1.59,368,3
1.6,1.6,1.54,1.54,123,3
1.52,1.52,1.49,1.52,1174,3
1.6,1.6,1.6,1.6,26,3
1.6,1.6,1.6,1.6,41,3
1.6,1.6,1.59,1.59,36,3
1.59,1.59,1.54,1.58,211,3
1.59,1.59,1.5,1.59,1421,3
1.59,1.59,1.52,1.58,2764,3
1.55,1.55,1.52,1.55,310,3
1.5,1.55,1.5,1.54,2101,3
1.54,1.54,1.54,1.54,45,3
1.54,1.54,1.49,1.49,1931,3
1.47,1.54,1.47,1.54,72,3
1.54,1.54,1.51,1.54,626,3
1.54,1.54,1.46,1.54,584,3
1.54,1.57,1.53,1.57,11952,3
1.58,1.58,1.58,1.58,52,3
1.57,1.57,1.54,1.54,2533,3
1.5,1.54,1.5,1.53,4037,3
1.53,1.54,1.5,1.5,8333,3
1.53,1.54,1.53,1.54,3386,3
1.54,1.54,1.54,1.54,59,3
1.54,1.54,1.54,1.54,51,3
1.54,1.54,1.52,1.54,287,3
1.54,1.54,1.49,1.54,342,3
1.54,1.54,1.53,1.53,59,3
1.53,1.54,1.53,1.54,3082,3
1.54,1.54,1.54,1.54,54,3
1.54,1.54,1.51,1.54,2398,3
1.54,1.54,1.54,1.54,78,3
